player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Collin Hurst,177732,QB,PRESBYTERN,1,1.84,1.23,2.75,,5,271,100.0,3,3,-0.3,1.23,0,0,0.0,66.7,2,0,33.3,3,60.0,1,1,,62.7,72.7,66.6,72.3,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,3,1.0,,0,0,,2.75,0,0,,,0,2,,2,40.0,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,100.0,0.0,100.0,2,0,0,0,0,0,0.0,0,
Jalyn Gramstad,180656,QB,NEBRASKA,1,2.65,1.87,,5.0,4,238,33.3,3,3,7.7,1.87,0,0,0.0,33.3,1,0,0.0,3,75.0,0,1,,62.7,51.9,66.6,52.0,,,0,0,3,,45.1,0.0,0,0,0,0,0,0,0.0,11,3.7,,0,0,,5.0,0,0,,,0,1,,1,25.0,0,0,,60.3,51.7,63.6,,,56.2,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Jaden Pete,192455,QB,TARLETON,1,2.35,2.05,2.65,,4,401,0.0,2,2,6.5,2.05,0,0,0.0,0.0,0,1,,2,50.0,0,0,,61.8,25.0,65.5,25.4,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,,0,0,,2.65,0,0,,,0,2,,2,50.0,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,100.0,0.0,100.0,2,0,0,0,0,0,0.0,0,
Conner Harrell,156352,QB,N CAROLINA,1,2.48,2.48,,,4,245,50.0,2,2,7.0,1.9,0,0,0.0,50.0,1,1,0.0,2,50.0,0,0,,61.8,57.9,65.5,57.9,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,50.0,2,2,16.0,3.05,0,0,0.0,50.0,1,1,0.0,2,50.0,0,1,,61.8,61.1,65.5,61.0,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,32,16.0
Caron Tyler,177813,QB,VALPO,1,2.3,1.97,,3.3,4,332,100.0,2,2,-1.5,1.55,0,0,0.0,100.0,2,0,0.0,2,50.0,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,81.3,0.0,0,0,0,0,0,0,0.0,7,3.5,0.0,1,1,4.0,3.05,0,0,0.0,0.0,0,0,,2,50.0,0,0,,61.8,64.9,65.5,56.8,,64.9,0,0,2,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Jordan Heisey,161223,QB,DUQUESNE,1,2.78,2.7,,3.0,4,155,100.0,1,1,3.0,1.7,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,100.0,1,2,11.0,3.13,0,0,0.0,50.0,1,2,0.0,3,75.0,0,1,,62.7,64.1,66.6,70.7,,57.3,0,0,3,0.0,66.7,0.0,0,1,0,1,0,0,0.0,11,5.5
Katin Houser,158386,QB,E CAROLINA,1,2.05,1.9,2.5,,4,156,100.0,3,3,13.0,1.9,0,0,0.0,100.0,3,0,0.0,3,75.0,0,3,,63.8,76.4,68.1,75.9,,,0,0,5,,118.8,0.0,0,0,0,0,0,0,0.0,50,16.7,,0,0,,2.5,0,0,,,0,0,,1,25.0,0,0,,21.3,54.9,63.6,60.0,,,0,0,1,,0.0,100.0,1,0,0,0,0,1,100.0,0,
Devin Brown,156479,QB,OHIO STATE,1,2.3,2.3,,,3,260,50.0,2,2,7.0,1.9,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,58.1,65.5,58.1,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,0.0,1,1,42.0,3.1,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,49.6,63.6,49.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
T.J. Smith,156533,QB,N ALABAMA,1,4.03,3.8,4.5,,3,389,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,4.5,4.03,0,0,0.0,100.0,2,1,0.0,3,100.0,0,1,,62.7,59.4,66.8,59.3,,,0,0,3,100.0,97.9,33.3,1,0,0,0,0,0,0.0,15,7.5
Ricky Ortega,142401,QB,CENT CT ST,1,2.57,2.57,,,3,133,0.0,2,2,2.5,1.95,0,0,0.0,0.0,0,0,,2,66.7,0,0,,61.8,22.9,65.5,23.4,,,0,1,2,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,,0,1,,3.8,0,0,0.0,0.0,0,1,,1,33.3,0,0,,61.8,49.2,65.5,49.4,,,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Jordan Reed,159013,QB,MONTANA ST,1,2.5,2.5,,,3,233,0.0,1,1,5.0,1.9,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,2,2,4.5,2.8,0,0,0.0,0.0,0,0,100.0,2,66.7,2,0,,61.8,73.4,65.5,72.9,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
CJ Rogers,144508,QB,HOUCHR,1,2.97,2.1,3.4,,3,183,100.0,1,1,4.0,2.1,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,,0,0,,3.4,0,0,,,0,2,,2,66.7,0,0,,9.2,28.0,65.5,28.6,,,0,0,2,100.0,0.0,100.0,2,0,0,0,0,1,50.0,0,
Tony Muskett,142933,QB,VIRGINIA,1,3.17,3.17,,,3,335,50.0,2,2,17.5,1.9,0,0,0.0,0.0,0,0,100.0,2,66.7,1,0,,61.8,52.7,65.5,52.8,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,10.0,5.7,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,27.0,63.6,27.4,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Shay Smith,188323,QB,UTEP,1,2.3,1.4,4.1,,3,330,100.0,2,2,0.5,1.4,0,0,0.0,100.0,2,0,0.0,2,66.7,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0,,0,0,,4.1,0,0,,,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Cole Payton,148154,QB,N DAK ST,1,3.03,2.55,4.0,,3,250,100.0,1,1,11.0,2.3,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0,100.0,1,1,-1.0,3.4,0,0,0.0,100.0,1,1,0.0,2,66.7,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,79.2,50.0,1,0,0,0,0,0,0.0,-1,-1.0
Beckham Pellant,185467,QB,ILL STATE,1,2.37,2.75,1.6,,3,188,100.0,1,1,4.0,1.6,0,0,0.0,100.0,1,0,0.0,2,66.7,0,1,,5.8,25.4,65.5,25.8,,,0,0,2,,83.3,50.0,1,0,0,0,0,1,50.0,4,4.0,100.0,1,1,3.0,3.9,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,60.3,72.3,63.6,71.8,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
Ryan Burger,157544,QB,LIBERTY,1,3.1,3.1,,,3,206,100.0,2,2,0.5,1.2,0,0,0.0,100.0,2,0,0.0,2,66.7,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,91.7,0.0,0,0,0,0,0,0,0.0,12,6.0,,0,1,,6.9,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Ta'Quan Roberson,101625,QB,KANSAS ST,1,1.93,1.93,,,3,199,50.0,2,2,4.0,1.65,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,61.8,49.2,65.5,49.4,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,0.0,1,1,5.0,2.5,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Collin Schlee,98025,QB,VA TECH,1,4.65,5.8,3.5,,2,337,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,21.0,4.65,0,0,0.0,0.0,0,1,,2,100.0,0,0,,61.8,49.8,65.5,50.0,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Tray Mauney,172053,QB,LAFAYETTE,1,2.55,2.0,,3.1,2,203,0.0,1,1,5.0,2.0,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,45.4,63.6,45.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,3.1,0,0,,,0,1,,1,50.0,0,0,,60.3,53.3,63.6,,,57.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Luke MacPhail,123046,QB,UTAHTC,1,2.2,2.2,,,2,1285,,0,1,,1.8,1,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,1,,2.6,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jameson Holcomb,156864,QB,MURRAY ST,1,3.1,3.1,,,2,236,100.0,1,1,-1.0,1.5,0,0,0.0,0.0,0,0,100.0,1,50.0,1,0,,60.3,60.8,63.6,60.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,1,,4.7,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Holden Geriner,157045,QB,AUBURN,1,1.95,1.95,,,2,115,100.0,2,2,9.0,1.95,0,0,0.0,100.0,2,0,0.0,2,100.0,0,1,,61.8,74.7,65.5,74.2,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,33,16.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jack Stevens,185814,QB,WAGNER,1,1.65,1.65,,,2,338,100.0,2,2,6.5,1.65,0,0,0.0,100.0,2,0,0.0,2,100.0,0,1,,61.8,76.1,65.5,75.5,,,0,0,2,,100.0,0.0,0,0,0,0,0,0,0.0,16,8.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Josh Holst,171312,QB,N ILLINOIS,1,3.65,3.65,,,2,254,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,24.5,3.65,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,25.2,65.5,25.6,,,0,0,2,,77.1,0.0,0,0,0,0,0,1,50.0,16,8.0
Breezion Spiller,136911,QB,NAUSTA,1,7.2,,5.9,8.5,2,1453,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,7.2,0,0,,,0,1,,2,100.0,0,0,,61.8,52.2,65.5,60.0,,57.8,0,0,2,100.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Jack Wagner,175111,QB,IDAHO,1,2.25,2.25,,,2,185,0.0,2,2,16.0,2.25,0,0,0.0,0.0,0,2,,2,100.0,0,0,,61.8,32.7,65.5,33.3,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Brayden Roggow,184145,QB,AKRON,1,2.05,2.05,,,2,102,50.0,2,2,-1.0,2.05,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,54.4,65.5,54.6,,,0,1,2,,22.9,0.0,0,0,0,0,0,0,0.0,9,4.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Alex Orji,158545,QB,MICHIGAN,1,2.2,2.2,,,2,222,50.0,2,2,2.5,2.2,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,47.0,65.5,47.3,,,0,0,2,,95.8,0.0,0,0,0,0,1,0,0.0,3,1.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Keldric Luster,175287,QB,SMU,1,7.0,,,7.0,2,287,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,7.0,0,0,0.0,,0,2,,2,100.0,0,2,,62.7,92.2,66.6,74.6,,76.9,0,0,3,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0,
Roderick Hartsfield,178492,QB,ALCORN ST,1,2.15,2.15,,,2,107,0.0,1,1,5.0,1.8,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,29.0,2.5,0,1,100.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,90.1,63.6,89.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,31,31.0
Hunter Helms,122149,QB,RHODE ISLD,1,2.7,2.7,,,2,274,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,20.0,2.7,0,1,50.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,90.2,65.5,89.7,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5
Dalton McElyea,150682,QB,STF AUSTIN,1,1.95,1.95,,,2,301,100.0,2,2,16.0,1.95,0,1,50.0,100.0,2,0,0.0,2,100.0,0,2,,61.8,92.1,65.5,91.8,,,0,0,2,,158.3,0.0,0,0,0,0,2,0,0.0,35,17.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
PJ London,164424,QB,N ARIZONA,1,2.7,2.7,,,2,252,100.0,1,1,0.0,2.0,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0,0.0,1,1,19.0,3.4,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,33.3,63.6,34.4,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Jack Capaldi,163883,QB,FORDHAM,1,2.2,2.2,,,2,168,0.0,1,1,5.0,1.7,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,45.4,63.6,45.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,23.0,2.7,0,1,100.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,89.4,63.6,88.1,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,60,60.0
Mike Chandler II,139371,QB,CAMPBELL,1,4.15,3.5,,4.8,2,131,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,58.4,63.6,58.4,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,100.0,1,1,13.0,4.15,0,0,0.0,100.0,1,2,0.0,2,100.0,0,0,,61.8,69.3,66.4,76.6,,57.0,0,0,2,0.0,118.8,0.0,0,1,0,0,0,0,0.0,14,14.0
Jacob Knuth,157493,QB,KANSAS ST,1,2.9,1.6,,4.2,2,199,100.0,1,1,2.0,1.6,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,,0,0,,4.2,0,0,,,0,0,,1,50.0,0,1,,60.3,69.4,63.6,,,64.2,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Dewayne Coleman,163179,QB,ARMY,1,2.35,2.35,,,2,114,100.0,1,1,5.0,2.1,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,100.0,1,1,11.0,2.6,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
Colton Hackel,162167,QB,NSU,1,2.4,2.4,,,2,1223,0.0,1,1,4.0,1.5,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,-1.0,3.3,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,54.8,63.6,55.3,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Jared Taylor,170695,QB,E WASHGTON,1,3.0,1.3,,4.7,2,161,100.0,1,1,-4.0,1.3,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,,0,0,,4.7,0,0,,,0,0,,1,50.0,0,1,,60.3,67.1,63.6,,,63.1,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Chris Parson,172551,QB,MISS STATE,1,1.9,1.9,,,2,227,0.0,1,1,4.0,1.3,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,45.4,63.6,45.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,43.0,2.5,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,49.7,63.6,50.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Walker Howard,157112,QB,OLE MISS,1,1.9,1.9,,,2,226,50.0,2,2,13.5,1.9,0,0,0.0,0.0,0,0,100.0,2,100.0,1,0,,61.8,63.3,65.5,63.1,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Eli Brickhandler,160410,QB,HOUCHR,1,2.55,2.2,2.9,,2,183,0.0,1,1,22.0,2.2,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,51.6,63.6,51.9,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,2.9,0,0,,,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Tanner Murray,158824,QB,SE LA,1,2.8,2.8,,,2,294,0.0,1,1,28.0,1.9,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,51.6,63.6,51.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,12.0,3.7,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Chase Mason,159444,QB,S DAK ST,1,4.8,,,4.8,1,292,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.8,0,0,,,0,1,,1,100.0,0,0,,60.3,50.9,64.1,,,57.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Shawn Charles,104965,WR,ROB MORRIS,1,7.0,7.0,,,1,277,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,12.0,7.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,80.0,64.8,76.4,,,0,0,1,0.0,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0
Tommy Brown,159515,QB,WAGNER,1,2.1,2.1,,,1,338,,0,1,,2.1,1,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Luke Schomburg,159795,QB,CHATTNOOGA,1,1.8,1.8,,,1,137,100.0,1,1,11.0,1.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.9,63.6,61.8,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
AJ Bianco,158232,QB,NEVADA,1,5.0,5.0,,,1,239,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,15.0,5.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,75.0,63.6,74.3,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0
Tevin Carter,157995,QB,TENN STATE,1,1.8,1.8,,,1,308,100.0,1,1,-1.0,1.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Cam'Ron McCoy,157481,QB,JACKSON ST,1,1.6,1.6,,,1,194,100.0,1,1,-5.0,1.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Nicco Marchiol,157363,QB,W VIRGINIA,1,2.6,2.6,,,1,343,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,25.0,2.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,36.6,63.6,37.5,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Einaj Carter,120737,WR,SCAR STATE,1,5.1,5.1,,,1,290,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,32.0,5.1,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,47.8,63.9,49.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Gino English,99576,QB,E TENN ST,1,1.4,1.4,,,1,157,100.0,1,1,-2.0,1.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Beau Pribula,164182,QB,PENN STATE,1,1.9,1.9,,,1,266,100.0,1,1,12.0,1.9,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,19,19.0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,56.8,63.6,56.9,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,
Jermaine Corbett,165051,HB,MERRIMACK,1,2.2,2.2,,,1,385,100.0,1,1,-6.0,2.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.4,63.5,60.4,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Xavier Restrepo,122220,WR,MIAMI FL,1,4.0,4.0,,,1,220,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,21.0,4.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,48.9,64.1,50.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Reggie Graff,165710,QB,UTAHTC,1,1.4,1.4,,,1,1285,100.0,1,1,-2.0,1.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Zeon Chriss,156733,QB,HOUSTON,1,4.4,,,4.4,1,182,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.4,0,0,,,0,1,,1,100.0,0,1,,60.3,69.5,63.6,,,64.1,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Ajani Sheppard,170317,QB,RUTGERS,1,3.0,,,3.0,1,278,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.0,0,0,,,0,0,,1,100.0,0,0,,60.3,51.4,63.6,,,56.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
