player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Eddie Lee Marburger,145511,QB,UTSA,1,0.0,0,3,331,,0,0,,3.0,0,0,,,0,2,,2,66.7,0,0,,64.4,56.1,68.6,55.4,,60.0,0,0,2,100.0,0.0,100.0,2,0,0,0,0,0,0.0,0,,,0,0,,3.0,0,0,,,0,2,,2,66.7,0,0,,64.4,56.1,68.6,55.4,,60.0,0,0,2,100.0,0.0,100.0,2,0,0,0,0,0,0.0,0,,0.0,1,1,-3.0,1.6,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,1,1,-3.0,1.6,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0
Collin Schlee,98025,QB,UCLA,1,100.0,0,3,324,100.0,2,2,21.5,4.57,0,1,50.0,50.0,1,2,50.0,3,100.0,1,1,,66.4,90.2,72.0,87.3,,68.4,0,0,3,0.0,56.3,0.0,0,1,0,0,0,0,0.0,6,3.0,100.0,1,1,37.0,5.5,0,1,100.0,0.0,0,2,100.0,2,66.7,1,1,,66.2,91.1,71.8,88.6,,68.4,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,100.0,1,1,6.0,2.7,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.4,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,6.0
Max Brown,157756,QB,FLORIDA,1,66.67,0,3,163,100.0,3,3,5.3,3.27,0,0,0.0,66.7,2,0,33.3,3,100.0,1,2,,63.3,28.8,71.2,28.1,,,0,0,4,,91.0,0.0,0,0,0,0,0,1,25.0,24,8.0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,24.7,70.4,42.5,,,0,0,1,,0.0,,0,0,0,0,0,1,100.0,0,,100.0,3,3,5.3,3.27,0,0,0.0,66.7,2,0,33.3,3,100.0,1,2,,62.7,67.3,66.6,67.0,,,0,0,3,,91.0,0.0,0,0,0,0,0,0,0.0,24,8.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,8.0
Ryan Staub,171906,QB,COLORADO,1,-50.0,0,3,143,0.0,1,1,7.0,2.25,0,0,0.0,0.0,0,1,,2,66.7,0,0,,60.3,49.6,67.4,49.6,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,50.0,2,2,2.5,1.87,0,0,0.0,50.0,1,1,0.0,3,100.0,0,0,,61.8,51.6,68.1,51.3,,,0,0,3,100.0,56.3,33.3,1,0,0,0,0,0,0.0,3,1.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-2.0,1.1,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,-1.5
Brady Olson,147415,QB,UMASS,1,0.0,0,3,216,0.0,3,3,9.7,1.97,0,0,0.0,0.0,0,1,,3,100.0,0,0,,63.8,26.1,68.6,26.4,,,0,1,5,0.0,0.0,0.0,0,0,0,0,0,2,40.0,0,0.0,0.0,3,3,9.7,1.97,0,0,0.0,0.0,0,1,,3,100.0,0,0,,63.8,26.1,68.6,26.4,,,0,1,5,0.0,0.0,0.0,0,0,0,0,0,2,40.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Paul Tyson,98363,QB,CLEMSON,1,0.0,0,3,140,100.0,2,2,9.5,2.65,0,0,0.0,100.0,2,0,0.0,2,66.7,0,2,,61.8,74.9,67.4,74.3,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,36,18.0,100.0,1,1,5.0,1.7,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,61.2,66.6,60.4,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,100.0,2,2,7.0,2.8,0,0,0.0,100.0,2,0,0.0,2,66.7,0,2,,61.8,74.8,65.5,74.3,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,30,15.0,0,100.0,1,1,0.0,2.0,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,131.3,0.0,0,0,0,0,1,0,0.0,6,6.0,3.0
Micah Leon,60486,QB,FLORIDA,1,-100.0,0,3,163,0.0,1,1,16.0,3.8,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,47.3,68.6,47.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,2,2,-3.5,0.7,0,0,0.0,100.0,2,0,0.0,2,66.7,0,1,,61.8,63.4,69.1,62.7,,,0,0,2,,100.0,0.0,0,0,0,0,0,0,0.0,16,8.0,0.0,1,1,16.0,3.8,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,46.8,63.6,47.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,2,2,-3.5,0.7,0,0,0.0,100.0,2,0,0.0,2,66.7,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,100.0,0.0,0,0,0,0,0,0,0.0,16,8.0,-8.0
Blake Horvath,162555,QB,NAVY,1,-66.67,0,3,237,0.0,1,1,41.0,3.8,0,0,0.0,0.0,0,0,,1,33.3,0,0,,11.6,37.5,68.6,50.1,,50.2,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,66.7,3,3,13.0,2.13,0,0,0.0,66.7,2,0,0.0,3,100.0,0,0,,14.3,42.9,69.5,53.4,,50.2,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,1,0.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,2,2,-1.0,1.3,0,0,0.0,100.0,2,0,0.0,2,66.7,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,1,0.5,-0.33
Robby Ashford,131702,QB,AUBURN,1,-50.0,0,3,115,0.0,1,1,20.0,5.8,0,0,0.0,0.0,0,1,,1,33.3,0,0,,68.7,30.8,71.0,27.6,,56.4,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,50.0,2,2,-3.5,1.75,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,68.7,57.5,71.2,62.7,,56.4,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,20.0,5.8,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,27.2,63.6,27.6,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,0,50.0,2,2,-3.5,1.75,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0
Josh Hoover,127148,QB,TCU,1,50.0,0,3,305,66.7,3,3,14.3,2.6,0,0,0.0,66.7,2,1,0.0,3,100.0,0,2,,11.6,48.0,68.6,76.4,,45.7,0,1,3,0.0,109.7,0.0,0,0,0,0,1,0,0.0,50,16.7,50.0,2,2,15.5,2.65,0,0,0.0,50.0,1,1,0.0,2,66.7,0,1,,10.2,35.2,68.1,67.3,,45.7,0,1,2,0.0,37.5,0.0,0,0,0,0,0,0,0.0,16,8.0,100.0,1,1,12.0,2.5,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,34,34.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,26.0
Tate Rodemaker,122414,QB,FLORIDA ST,1,0.0,0,3,167,100.0,2,2,7.0,2.65,0,0,0.0,100.0,2,2,0.0,2,66.7,0,2,,61.8,73.6,69.8,72.8,,,0,0,2,0.0,158.3,0.0,0,0,0,0,1,0,0.0,60,30.0,100.0,1,1,5.0,2.1,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,60.3,62.2,69.5,60.4,,,0,0,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,42,42.0,100.0,2,2,4.5,3.05,0,0,0.0,100.0,2,2,0.0,2,66.7,0,2,,61.8,73.3,65.5,72.8,,,0,0,2,0.0,158.3,0.0,0,0,0,0,1,0,0.0,31,15.5,0,100.0,1,1,0.0,2.9,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,13,13.0,-26.5
Davis Warren,73940,QB,MICHIGAN,1,0.0,0,2,222,0.0,2,2,8.0,2.8,0,0,0.0,0.0,0,0,,2,100.0,0,0,,61.8,27.4,66.6,27.6,,,0,1,2,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,0.0,2,2,8.0,2.8,0,0,0.0,0.0,0,0,,2,100.0,0,0,,61.8,27.4,66.6,27.6,,,0,1,2,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Bryce Archie,156667,QB,USF,1,-100.0,0,2,327,,0,1,,2.9,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,-2.0,2.1,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0,,0,1,,2.9,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,1,1,-2.0,2.1,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0,2.0
Tobin O'Dell,158800,QB,S DIEGO ST,1,-100.0,0,2,284,,0,0,,2.9,0,0,,,0,1,,1,50.0,0,0,,60.3,59.2,65.5,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,100.0,1,1,-3.0,2.4,0,0,0.0,100.0,1,2,0.0,2,100.0,0,0,,61.8,59.1,66.6,58.9,,,0,0,2,50.0,79.2,50.0,1,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-3.0,1.9,0,0,0.0,100.0,1,1,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0
Colten Gauthier,146908,QB,S CAROLINA,1,-50.0,0,2,289,50.0,2,2,9.0,4.2,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,,61.8,65.7,68.6,65.1,,,0,0,2,0.0,75.0,0.0,0,0,0,0,0,0,0.0,15,7.5,50.0,2,2,9.0,4.2,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,,61.8,65.7,68.6,65.1,,,0,0,2,0.0,75.0,0.0,0,0,0,0,0,0,0.0,15,7.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.5
Dylan Morris,100570,QB,WASHINGTON,1,-100.0,0,2,340,100.0,2,2,13.5,1.85,0,1,33.3,100.0,2,0,0.0,2,100.0,0,2,,62.7,91.2,69.8,91.1,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,45,22.5,100.0,2,2,13.5,1.85,0,1,33.3,100.0,2,0,0.0,2,100.0,0,2,,62.7,91.2,69.8,91.1,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,45,22.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-22.5
Braxton Woodson,175276,QB,NAVY,1,-50.0,0,2,237,100.0,1,1,-3.0,2.4,0,0,0.0,0.0,0,0,100.0,1,50.0,1,0,,67.5,59.1,69.1,60.6,,58.6,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,2,2,-3.0,1.85,0,0,0.0,50.0,1,0,50.0,2,100.0,1,0,,67.6,60.2,69.5,62.7,,58.6,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,1,0.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-3.0,1.3,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,-0.5
Rickie Collins,172474,QB,LSU,1,0.0,0,2,211,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,67.3,68.1,70.4,,,64.3,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,67.5,68.5,70.7,60.6,,64.3,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,100.0,1,1,-1.0,2.7,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,0,100.0,2,2,-2.5,1.7,0,0,0.0,100.0,2,0,0.0,2,100.0,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,3,1.5,-1.0
Jack Lausch,162845,QB,NWESTERN,1,100.0,0,2,256,50.0,2,2,11.5,3.55,0,0,0.0,50.0,1,1,0.0,2,100.0,0,0,,16.5,56.5,68.6,52.2,,60.9,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,0.0,1,1,22.0,4.5,0,0,0.0,0.0,0,1,,1,50.0,0,0,,15.4,55.3,68.1,50.8,,60.9,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,1.0,2.6,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,6.0
Camden Orth,108965,QB,BOWL GREEN,1,100.0,0,2,122,100.0,2,2,6.0,2.75,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,67.6,67.1,71.6,74.2,,57.6,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,49,24.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,67.3,57.4,71.2,,,57.6,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,6.0,2.75,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,61.8,74.7,65.5,74.2,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,49,24.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,24.5
Jayden Denegal,158533,QB,MICHIGAN,1,-100.0,0,2,222,100.0,1,1,33.0,4.05,0,0,0.0,100.0,1,1,0.0,2,100.0,0,1,,61.8,75.3,69.5,74.7,,,0,0,2,100.0,118.8,50.0,1,0,0,0,0,0,0.0,35,35.0,100.0,1,1,33.0,4.05,0,0,0.0,100.0,1,1,0.0,2,100.0,0,1,,61.8,75.3,69.5,74.7,,,0,0,2,100.0,118.8,50.0,1,0,0,0,0,0,0.0,35,35.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-35.0
AJ Duffy,156292,QB,FLORIDA ST,1,0.0,0,2,167,,0,0,,3.5,0,0,,,0,1,,1,50.0,0,0,,63.7,67.3,67.4,60.0,,63.4,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,62.5,69.3,66.6,,,63.4,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.95,0,0,,,0,2,,2,100.0,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,100.0,0.0,100.0,2,0,0,0,0,0,0.0,0,,0,,0,0,,4.4,0,0,,,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0.0
Jay Butterfield,131706,QB,S JOSE ST,1,0.0,0,2,285,50.0,2,2,24.0,2.85,0,0,0.0,0.0,0,0,100.0,2,100.0,1,0,,66.2,52.3,70.7,52.8,,58.0,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,24.0,2.85,0,0,0.0,0.0,0,0,100.0,2,100.0,1,0,,66.2,52.3,70.7,52.8,,58.0,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Devon Dampier,171556,QB,NEW MEXICO,1,100.0,0,2,241,100.0,2,2,2.5,2.5,0,0,0.0,100.0,2,1,0.0,2,100.0,0,1,,67.6,71.8,71.0,62.6,,66.5,0,0,2,0.0,104.2,0.0,0,0,0,0,0,0,0.0,18,9.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,67.3,71.6,70.4,,,66.5,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,2.5,2.5,0,0,0.0,100.0,2,1,0.0,2,100.0,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,0.0,104.2,0.0,0,0,0,0,0,0,0.0,18,9.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,9.0
Gunner Stockton,157072,QB,GEORGIA,1,100.0,0,2,173,,0,0,,4.1,0,0,,,0,1,,1,50.0,0,0,,60.3,58.7,65.5,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,4.1,0,0,,,0,1,,1,50.0,0,0,,60.3,58.7,65.5,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,100.0,1,1,-2.0,1.8,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,0,100.0,1,1,-2.0,1.8,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,4.0
Brock Vandagriff,146713,QB,GEORGIA,1,0.0,0,2,173,0.0,2,2,27.0,2.8,0,0,0.0,0.0,0,0,,2,100.0,0,0,,66.2,43.1,68.1,40.4,,60.1,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,2,2,27.0,2.8,0,0,0.0,0.0,0,0,,2,100.0,0,0,,66.2,43.1,68.1,40.4,,60.1,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Taji Hudson,123816,WR,JAMES MAD,1,100.0,0,1,197,100.0,1,1,10.0,2.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,45.4,65.3,66.8,75.2,74.3,62.1,,0,0,1,,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,39.5,64.1,52.4,75.2,,51.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,10.0,2.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,66.7,62.4,91.6,67.4,74.3,83.5,,0,0,1,,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.8,66.4,,57.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,4.0
DC Tabscott,147020,QB,NEW MEXICO,1,0.0,0,1,241,0.0,1,1,19.0,2.8,0,0,0.0,0.0,0,1,,1,100.0,0,0,,61.8,32.1,0.0,40.4,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,19.0,2.8,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,38.2,0.0,48.5,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,49.7,63.6,50.1,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Lincoln Victor,97215,WR,WASH STATE,1,100.0,0,1,341,100.0,1,1,28.0,2.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,76.3,65.9,76.2,76.2,76.2,73.1,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,39,39.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,56.4,66.7,67.5,76.3,,67.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,28.0,2.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,71.6,66.7,76.2,57.3,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,39,39.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,31.6,62.9,48.3,68.8,,50.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,39.0
Joseph Manjack IV,146413,WR,HOUSTON,1,0.0,0,1,182,100.0,1,1,25.0,4.0,0,1,100.0,0.0,0,1,100.0,1,100.0,1,0,26.0,65.3,59.1,76.7,87.7,53.5,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,22.0,64.1,49.8,76.6,,50.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,25.0,4.0,0,1,100.0,0.0,0,1,100.0,1,100.0,1,0,66.7,62.4,68.5,71.3,87.7,61.3,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,48.3,70.3,,55.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
