player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Michael Hawkins Jr.,184595,QB,OKLAHOMA,1,5,0.0,1,1,17.0,2.5,0,0,0.0,0.0,0,0,,1,20.0,0,0,,60.3,46.3,63.6,46.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,261,66.8,68.4,53.0,71.9,66.7,3,3,7.0,2.35,0,0,0.0,66.7,2,1,0.0,4,80.0,0,0,,63.3,58.0,67.4,63.4,,57.3,0,0,4,0.0,81.3,0.0,0,1,0,0,0,0,0.0,17,5.7,50.0,4,4,9.5,1.98,0,0,0.0,50.0,2,0,0.0,4,80.0,0,0,,63.3,53.0,67.4,53.0,,,0,0,4,,61.5,0.0,0,0,0,0,0,0,0.0,17,4.3,0,,0,0,,4.0,0,0,,,0,1,,1,20.0,0,0,,60.3,53.7,63.6,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Donovan Leary,158213,QB,ILLINOIS,1,5,0.0,1,1,6.0,1.7,0,0,0.0,0.0,0,0,,1,20.0,0,0,,60.3,61.0,63.6,60.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,187,63.8,62.0,61.0,,100.0,3,4,6.3,2.23,0,0,0.0,50.0,2,1,33.3,4,80.0,1,2,,63.3,60.6,67.4,60.4,,,0,0,4,0.0,74.0,0.0,0,0,0,1,0,0,0.0,29,7.3,75.0,4,4,6.3,1.98,0,0,0.0,50.0,2,0,33.3,4,80.0,1,2,,63.3,63.1,67.4,62.9,,,0,0,4,,74.0,0.0,0,0,0,0,0,0,0.0,29,7.3,0,,0,1,,2.7,0,0,0.0,0.0,0,1,,1,20.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Bryce Archie,156667,QB,USF,1,5,,0,0,,3.2,0,0,,,0,1,,1,20.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,327,63.8,71.5,71.1,,100.0,3,3,11.0,2.23,0,0,0.0,66.7,2,1,33.3,4,80.0,1,1,,63.3,74.4,67.4,73.9,,,0,0,4,100.0,125.0,25.0,1,0,0,0,1,0,0.0,20,6.7,100.0,3,3,11.0,1.93,0,0,0.0,66.7,2,0,33.3,3,60.0,1,1,,62.7,77.7,66.6,77.2,,,0,0,3,,125.0,0.0,0,0,0,0,1,0,0.0,20,6.7,0,,0,0,,3.15,0,0,,,0,2,,2,40.0,0,0,,61.8,55.2,65.5,55.4,,,0,0,2,100.0,0.0,100.0,2,0,0,0,0,0,0.0,0,
KJ Jackson,184386,QB,ARKANSAS,1,5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,111,63.8,82.4,89.5,57.0,100.0,4,4,7.8,3.02,0,0,0.0,100.0,4,3,0.0,5,100.0,0,4,,63.8,82.6,68.1,89.5,,57.0,0,0,5,0.0,118.8,0.0,0,1,0,0,0,0,0.0,59,14.8,100.0,2,2,3.5,1.75,0,0,0.0,100.0,2,0,0.0,2,40.0,0,2,,61.8,76.1,65.5,75.5,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,26,13.0,0,100.0,2,2,12.0,3.87,0,0,0.0,100.0,2,3,0.0,3,60.0,0,2,,62.7,75.1,66.6,83.1,,57.0,0,0,3,0.0,118.8,0.0,0,1,0,0,0,0,0.0,33,16.5
Heinrich Haarberg,144993,QB,NEBRASKA,1,5,100.0,2,2,-3.5,1.35,0,0,0.0,100.0,2,0,0.0,2,40.0,0,0,,63.3,54.4,67.4,54.4,,,0,0,4,,81.3,0.0,0,0,0,0,0,0,0.0,7,3.5,0,238,67.2,63.2,59.4,63.5,100.0,3,3,5.7,2.43,0,0,0.0,100.0,3,0,0.0,3,60.0,0,2,,63.3,64.9,67.4,64.7,,,0,0,4,,105.6,0.0,0,0,0,0,0,0,0.0,28,9.3,100.0,5,5,2.0,2.0,0,0,0.0,100.0,5,0,0.0,5,100.0,0,2,,64.9,59.5,69.5,59.4,,,0,0,8,,95.8,0.0,0,0,0,0,0,0,0.0,35,7.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Ty Thompson,146568,QB,TULANE,1,5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,319,68.0,74.7,59.2,72.9,50.0,4,4,2.5,3.46,0,0,0.0,50.0,2,2,0.0,5,100.0,0,1,,64.2,54.7,68.6,59.2,,57.0,0,0,6,0.0,61.5,0.0,0,1,0,0,0,0,0.0,17,4.3,100.0,2,2,0.0,2.97,0,0,0.0,100.0,2,0,0.0,3,60.0,0,1,,63.3,57.7,67.4,63.8,,57.0,0,0,4,,102.1,0.0,0,1,0,0,0,0,0.0,17,8.5,0,0.0,2,2,5.0,4.2,0,0,0.0,0.0,0,2,,2,40.0,0,0,,61.8,54.8,65.5,54.9,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tyler Jefferson,171233,QB,C MICHIGAN,1,5,,0,0,,6.3,0,0,,,0,1,,1,20.0,0,0,,60.3,53.7,63.6,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,134,65.5,61.1,68.3,54.5,75.0,4,4,4.3,2.23,0,0,0.0,75.0,3,2,0.0,4,80.0,0,1,,63.3,68.6,67.4,68.3,,,0,0,4,0.0,102.1,0.0,0,0,0,0,0,0,0.0,36,9.0,50.0,2,2,-3.0,1.5,0,0,0.0,50.0,1,0,0.0,2,40.0,0,0,,61.8,54.4,65.5,54.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,0,100.0,2,2,11.5,4.07,0,0,0.0,100.0,2,3,0.0,3,60.0,0,1,,62.7,68.0,66.6,74.8,,57.3,0,0,3,0.0,118.8,0.0,0,1,0,0,0,0,0.0,31,15.5
Sawyer Robertson,146839,QB,BAYLOR,1,5,100.0,2,2,9.0,2.6,0,0,0.0,50.0,1,1,50.0,2,40.0,1,1,,62.7,67.5,66.6,67.2,,,0,0,3,0.0,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0,0,118,64.2,72.8,72.3,,66.7,3,3,18.7,2.53,0,1,33.3,66.7,2,0,0.0,3,60.0,0,2,,62.7,70.8,66.6,70.4,,,0,0,3,,149.3,0.0,0,0,0,0,1,0,0.0,53,17.7,75.0,4,4,15.3,2.48,0,1,25.0,75.0,3,0,0.0,4,80.0,0,3,,63.3,71.0,67.4,70.6,,,0,0,4,,156.3,0.0,0,0,0,0,1,0,0.0,67,16.8,0,100.0,1,1,13.0,2.9,0,0,0.0,0.0,0,1,100.0,1,20.0,1,0,,61.8,66.9,65.5,66.6,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Hank Brown,172439,QB,AUBURN,1,5,100.0,1,2,-5.0,2.05,0,0,0.0,50.0,1,1,0.0,2,40.0,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,56.3,0.0,0,0,0,1,0,0,0.0,2,1.0,0,115,63.8,63.8,63.4,,100.0,3,3,21.7,2.2,0,0,0.0,66.7,2,0,33.3,3,60.0,1,2,,62.7,65.0,66.6,64.8,,,0,0,3,,149.3,0.0,0,0,0,0,2,0,0.0,94,31.3,100.0,4,4,15.0,2.08,0,0,0.0,75.0,3,0,25.0,4,80.0,1,2,,63.3,65.6,67.4,65.4,,,0,0,4,,156.3,0.0,0,0,0,0,2,0,0.0,96,24.0,0,,0,1,,2.4,0,0,0.0,0.0,0,1,,1,20.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Conner Harrell,156352,QB,N CAROLINA,1,4,66.7,3,3,10.0,2.37,0,0,0.0,66.7,2,2,0.0,3,75.0,0,1,,62.7,69.2,66.6,68.8,,,0,0,3,0.0,104.9,0.0,0,0,0,0,0,0,0.0,34,11.3,0,245,16.8,37.9,59.3,38.5,0.0,1,1,16.0,2.8,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,6.0,2.1,0,0,0.0,50.0,1,0,0.0,2,50.0,0,0,,61.8,49.7,65.5,49.9,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,0,50.0,2,2,17.0,2.85,0,0,0.0,50.0,1,2,0.0,2,50.0,0,1,,61.8,68.7,65.5,68.4,,,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,32,16.0
Jalyn Gramstad,180656,QB,NEBRASKA,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,238,63.3,47.3,52.0,56.2,33.3,3,3,7.7,2.65,0,0,0.0,33.3,1,1,0.0,4,100.0,0,1,,63.3,46.6,67.4,52.0,,56.2,0,0,4,0.0,45.1,0.0,0,1,0,0,0,0,0.0,11,3.7,33.3,3,3,7.7,1.87,0,0,0.0,33.3,1,0,0.0,3,75.0,0,1,,62.7,51.9,66.6,52.0,,,0,0,3,,45.1,0.0,0,0,0,0,0,0,0.0,11,3.7,0,,0,0,,5.0,0,0,,,0,1,,1,25.0,0,0,,60.3,51.7,63.6,,,56.2,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Katin Houser,158386,QB,E CAROLINA,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,156,10.3,51.0,50.0,,100.0,3,3,13.0,2.05,0,0,0.0,100.0,3,0,0.0,4,100.0,0,3,,10.3,49.9,68.6,50.0,,,0,0,6,,118.8,25.0,1,0,0,0,0,1,16.7,50,16.7,100.0,3,3,13.0,2.05,0,0,0.0,100.0,3,0,0.0,4,100.0,0,3,,10.3,49.9,68.6,50.0,,,0,0,6,,118.8,25.0,1,0,0,0,0,1,16.7,50,16.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Shay Smith,188323,QB,UTEP,1,3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,330,64.8,55.3,60.2,57.3,100.0,2,2,0.5,2.3,0,0,0.0,100.0,2,1,0.0,3,100.0,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,100.0,95.8,33.3,1,0,0,0,0,0,0.0,14,7.0,100.0,2,2,0.5,1.4,0,0,0.0,100.0,2,0,0.0,2,66.7,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0,0,,0,0,,4.1,0,0,,,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Ryan Burger,157544,QB,LIBERTY,1,3,,0,1,,6.9,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,206,64.8,70.8,60.2,63.1,100.0,2,2,0.5,1.2,0,0,0.0,100.0,2,0,0.0,2,66.7,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,91.7,0.0,0,0,0,0,0,0,0.0,12,6.0,100.0,2,2,0.5,1.2,0,0,0.0,100.0,2,0,0.0,2,66.7,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,91.7,0.0,0,0,0,0,0,0,0.0,12,6.0,0,,0,1,,6.9,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Devin Brown,156479,QB,OHIO STATE,1,3,50.0,2,2,7.0,1.9,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,58.1,65.5,58.1,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,0,260,64.8,52.3,50.6,60.0,0.0,1,1,42.0,3.1,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,49.6,63.6,49.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,33.3,3,3,18.7,2.3,0,0,0.0,33.3,1,0,0.0,3,100.0,0,1,,62.7,50.4,66.6,50.6,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,6,2.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tony Muskett,142933,QB,VIRGINIA,1,3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,335,62.7,27.9,27.7,,33.3,3,3,15.0,3.17,0,0,0.0,0.0,0,1,100.0,3,100.0,1,0,,62.7,27.4,66.6,27.7,,,0,1,3,0.0,0.0,0.0,0,0,0,0,0,1,33.3,0,0.0,50.0,2,2,17.5,1.9,0,0,0.0,0.0,0,0,100.0,2,66.7,1,0,,61.8,52.7,65.5,52.8,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,1,1,10.0,5.7,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,27.0,63.6,27.4,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Ta'Quan Roberson,101625,QB,KANSAS ST,1,3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,199,62.7,45.0,44.3,,33.3,3,3,4.3,1.93,0,0,0.0,33.3,1,1,0.0,3,100.0,0,0,,62.7,44.1,66.6,44.3,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,4,1.3,50.0,2,2,4.0,1.65,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,61.8,49.2,65.5,49.4,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,0,0.0,1,1,5.0,2.5,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Josh Holst,171312,QB,N ILLINOIS,1,2,100.0,1,1,11.0,3.5,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,26.3,63.6,26.8,,,0,0,1,,118.8,0.0,0,0,0,0,0,1,100.0,16,16.0,0,254,64.4,26.3,25.6,60.0,0.0,1,1,38.0,3.8,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,49.6,63.6,49.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,24.5,3.65,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,25.2,65.5,25.6,,,0,0,2,,77.1,0.0,0,0,0,0,0,1,50.0,16,8.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jacob Knuth,157493,QB,KANSAS ST,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,199,61.8,71.7,60.4,64.2,100.0,1,1,2.0,2.9,0,0,0.0,100.0,1,0,0.0,2,100.0,0,1,,61.8,71.4,65.5,60.4,,64.2,0,0,2,,104.2,0.0,0,1,0,0,0,0,0.0,9,9.0,100.0,1,1,2.0,2.9,0,0,0.0,100.0,1,0,0.0,2,100.0,0,1,,61.8,71.4,65.5,60.4,,64.2,0,0,2,,104.2,0.0,0,1,0,0,0,0,0.0,9,9.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Alex Orji,158545,QB,MICHIGAN,1,2,50.0,2,2,2.5,2.2,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,47.0,65.5,47.3,,,0,0,2,,95.8,0.0,0,0,0,0,1,0,0.0,3,1.5,0,222,69.6,65.2,47.3,69.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,2.5,2.2,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,61.8,47.0,65.5,47.3,,,0,0,2,,95.8,0.0,0,0,0,0,1,0,0.0,3,1.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Walker Howard,157112,QB,OLE MISS,1,2,100.0,1,1,7.0,1.6,0,0,0.0,0.0,0,0,100.0,1,50.0,1,0,,60.3,72.0,63.6,71.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,226,61.8,63.5,63.1,,0.0,1,1,20.0,2.2,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,51.6,63.6,51.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,13.5,1.9,0,0,0.0,0.0,0,0,100.0,2,100.0,1,0,,61.8,63.3,65.5,63.1,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Holden Geriner,157045,QB,AUBURN,1,2,100.0,1,1,5.0,1.7,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,0,115,61.8,74.9,74.2,,100.0,1,1,13.0,2.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,73.7,63.6,73.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0,100.0,2,2,9.0,1.95,0,0,0.0,100.0,2,0,0.0,2,100.0,0,1,,61.8,74.7,65.5,74.2,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,33,16.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Dewayne Coleman,163179,QB,ARMY,1,2,100.0,2,2,8.0,2.35,0,0,0.0,100.0,2,0,0.0,2,100.0,0,1,,61.8,74.2,65.5,73.7,,,0,0,2,,112.5,0.0,0,0,0,0,0,0,0.0,22,11.0,0,114,64.4,79.5,73.7,63.6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,8.0,2.35,0,0,0.0,100.0,2,0,0.0,2,100.0,0,1,,61.8,74.2,65.5,73.7,,,0,0,2,,112.5,0.0,0,0,0,0,0,0,0.0,22,11.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Chris Parson,172551,QB,MISS STATE,1,2,0.0,1,1,4.0,1.3,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,45.4,63.6,45.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,227,64.4,47.7,38.0,63.5,0.0,1,1,43.0,2.5,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,49.7,63.6,50.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,2,2,23.5,1.9,0,0,0.0,0.0,0,0,,2,100.0,0,0,,61.8,37.4,65.5,38.0,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Collin Schlee,98025,QB,VA TECH,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,337,64.4,57.8,50.0,63.3,0.0,1,1,21.0,4.65,0,0,0.0,0.0,0,1,,2,100.0,0,0,,61.8,49.8,65.5,50.0,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,0.0,1,1,21.0,5.8,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,52.2,63.6,52.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,3.5,0,0,,,0,1,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Keldric Luster,175287,QB,SMU,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,287,68.8,78.2,74.6,64.2,,0,0,,7.0,0,0,0.0,,0,2,,2,100.0,0,2,,62.7,92.2,66.6,74.6,,76.9,0,0,3,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,7.0,0,0,0.0,,0,2,,2,100.0,0,2,,62.7,92.2,66.6,74.6,,76.9,0,0,3,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0,
Brayden Roggow,184145,QB,AKRON,1,2,0.0,1,1,-2.0,1.8,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,56.0,63.6,56.8,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,102,61.8,54.8,54.6,,100.0,1,1,0.0,2.3,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,50.0,2,2,-1.0,2.05,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,54.4,65.5,54.6,,,0,1,2,,22.9,0.0,0,0,0,0,0,0,0.0,9,4.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Justin Lamson,144052,QB,STANFORD,1,1,100.0,1,1,11.0,3.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,76.1,63.6,75.4,,,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,2,2.0,0,300,65.9,87.6,75.4,68.9,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,11.0,3.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,76.1,63.6,75.4,,,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,2,2.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jaden Smith,150262,WR,UTEP,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,330,65.3,59.1,60.0,,,0,0,,5.2,0,0,,,0,1,,1,100.0,0,0,74.9,65.3,58.8,76.0,60.0,64.0,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.9,65.0,60.2,74.0,,65.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,5.2,0,0,,,0,1,,1,100.0,0,0,,60.3,55.6,72.6,60.0,57.7,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
